C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_20_450.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_20_450.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_20_450.jpg,-0.3823529,0,0,26.67435
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_20_550.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_20_550.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_20_550.jpg,-0.1588235,0,0,26.41485
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_20_639.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_20_639.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_20_639.jpg,-0.1470588,0,0,26.21126
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_20_729.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_20_729.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_20_729.jpg,-0.1529412,0,0,25.95452
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_20_820.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_20_820.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_20_820.jpg,-0.1529412,0.1405876,0,25.80128
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_20_910.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_20_910.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_20_910.jpg,-0.1352941,0.4092014,0,25.90429
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_001.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_001.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_001.jpg,-0.1352941,0.6828908,0,26.25991
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_092.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_092.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_092.jpg,-0.1647059,0.9539446,0,26.99297
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_182.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_182.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_182.jpg,-0.1941176,1,0,27.72366
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_270.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_270.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_270.jpg,-0.1941176,1,0,28.64458
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_360.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_360.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_360.jpg,-0.1941176,1,0,29.37668
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_449.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_449.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_449.jpg,-0.1941176,1,0,30.18693
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_539.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_539.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_539.jpg,-0.1882353,1,0,30.19004
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_631.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_631.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_631.jpg,-0.1705882,1,0,30.19027
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_720.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_720.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_720.jpg,0.07647059,1,0,30.18041
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_808.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_808.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_808.jpg,0.08235294,1,0,30.18736
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_900.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_900.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_900.jpg,0.08235294,1,0,30.18847
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_21_996.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_21_996.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_21_996.jpg,0.08235294,0.8501595,0,30.14069
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_088.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_088.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_088.jpg,0.07058824,0.5767073,0,30.08871
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_178.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_178.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_178.jpg,-0.005882353,0.3040546,0,29.99923
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_270.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_270.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_270.jpg,-0.1705882,0.02958867,0,29.80843
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_358.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_358.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_358.jpg,-0.1882353,0,0,29.54375
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_455.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_455.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_455.jpg,-0.1882353,0,0,29.22848
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_554.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_554.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_554.jpg,-0.1882353,0,0,28.92419
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_651.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_651.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_651.jpg,-0.1882353,0,0,28.62599
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_754.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_754.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_754.jpg,-0.1411765,0,0,28.33752
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_856.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_856.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_856.jpg,-0.1176471,0,0,28.0539
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_22_964.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_22_964.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_22_964.jpg,-0.08823529,0,0,27.77426
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_23_071.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_23_071.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_23_071.jpg,-0.1117647,0,0,27.43743
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_23_174.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_23_174.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_23_174.jpg,-0.1117647,0,0,27.15993
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_23_282.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_23_282.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_23_282.jpg,0.05882353,0,0,26.87853
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_23_389.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_23_389.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_23_389.jpg,0.09411765,0,0,26.53548
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_23_499.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_23_499.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_23_499.jpg,0.07058824,0,0,26.26452
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_23_605.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_23_605.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_23_605.jpg,0.02941176,0,0,25.94797
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_23_723.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_23_723.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_23_723.jpg,-0.01764706,0,0,25.68635
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_23_821.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_23_821.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_23_821.jpg,-0.01764706,0,0,25.4281
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_23_929.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_23_929.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_23_929.jpg,-0.02352941,0,0,25.12302
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_24_039.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_24_039.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_24_039.jpg,-0.06470589,0.1594412,0,24.93159
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_24_149.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_24_149.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_24_149.jpg,-0.06470589,0.4903067,0,25.16423
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_24_259.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_24_259.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_24_259.jpg,-0.06470589,0.8229693,0,25.74777
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_24_367.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_24_367.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_24_367.jpg,-0.06470589,1,0,26.85362
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_24_482.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_24_482.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_24_482.jpg,-0.1176471,1,0,27.78687
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_24_594.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_24_594.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_24_594.jpg,-0.1117647,1,0,28.89668
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_24_716.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_24_716.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_24_716.jpg,-0.09411765,1,0,29.99672
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_24_815.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_24_815.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_24_815.jpg,-0.08235294,1,0,30.19048
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_24_930.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_24_930.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_24_930.jpg,-0.07647059,1,0,30.19038
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_25_041.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_25_041.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_25_041.jpg,-0.07058824,1,0,30.19029
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_25_153.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_25_153.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_25_153.jpg,-0.07058824,1,0,30.19007
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_25_223.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_25_223.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_25_223.jpg,-0.07058824,1,0,30.19023
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_25_325.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_25_325.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_25_325.jpg,-0.07058824,1,0,30.18998
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_25_451.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_25_451.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_25_451.jpg,-0.07058824,1,0,30.19019
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_25_574.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_25_574.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_25_574.jpg,-0.07058824,1,0,30.19017
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_25_690.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_25_690.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_25_690.jpg,-0.07058824,1,0,30.1902
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_25_806.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_25_806.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_25_806.jpg,-0.03529412,1,0,30.19041
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_25_925.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_25_925.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_25_925.jpg,-0.03529412,1,0,30.1903
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_26_038.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_26_038.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_26_038.jpg,-0.03529412,1,0,30.19033
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_26_155.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_26_155.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_26_155.jpg,-0.04705882,1,0,30.1902
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_26_269.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_26_269.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_26_269.jpg,-0.04705882,1,0,30.19023
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_26_391.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_26_391.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_26_391.jpg,-0.04705882,1,0,30.19025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_26_508.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_26_508.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_26_508.jpg,-0.04705882,1,0,30.19025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_26_628.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_26_628.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_26_628.jpg,-0.04705882,1,0,30.1904
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_26_694.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_26_694.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_26_694.jpg,-0.04705882,1,0,30.19019
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_26_793.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_26_793.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_26_793.jpg,-0.04705882,1,0,30.19027
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_26_912.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_26_912.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_26_912.jpg,-0.04705882,1,0,30.19025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_27_025.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_27_025.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_27_025.jpg,-0.04705882,1,0,30.19025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_27_093.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_27_093.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_27_093.jpg,-0.04705882,1,0,30.19027
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_27_195.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_27_195.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_27_195.jpg,-0.04705882,1,0,30.19026
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_27_329.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_27_329.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_27_329.jpg,-0.04705882,1,0,30.19025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_27_423.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_27_423.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_27_423.jpg,-0.04705882,1,0,30.19025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_27_533.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_27_533.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_27_533.jpg,-0.04705882,1,0,30.19026
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_27_649.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_27_649.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_27_649.jpg,-0.02941176,1,0,30.19053
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_27_773.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_27_773.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_27_773.jpg,-0.02941176,1,0,30.1903
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_27_889.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_27_889.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_27_889.jpg,-0.02941176,1,0,30.19029
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_28_020.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_28_020.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_28_020.jpg,-0.02352941,1,0,30.19033
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_28_089.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_28_089.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_28_089.jpg,-0.02352941,1,0,30.19033
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_28_236.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_28_236.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_28_236.jpg,-0.02352941,1,0,30.19029
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_28_348.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_28_348.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_28_348.jpg,-0.02352941,1,0,30.19031
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_28_479.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_28_479.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_28_479.jpg,-0.02352941,1,0,30.19041
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_28_559.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_28_559.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_28_559.jpg,-0.02352941,1,0,30.19029
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_28_682.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_28_682.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_28_682.jpg,-0.02352941,1,0,30.19033
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_28_796.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_28_796.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_28_796.jpg,-0.02352941,1,0,30.19029
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_28_935.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_28_935.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_28_935.jpg,-0.02352941,1,0,30.19026
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_29_070.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_29_070.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_29_070.jpg,-0.02352941,1,0,30.19028
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_29_179.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_29_179.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_29_179.jpg,-0.02352941,1,0,30.19027
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_29_310.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_29_310.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_29_310.jpg,-0.02352941,1,0,30.19029
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_29_458.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_29_458.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_29_458.jpg,-0.02352941,1,0,30.19031
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_29_581.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_29_581.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_29_581.jpg,-0.02352941,1,0,30.19029
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_29_703.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_29_703.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_29_703.jpg,-0.02352941,1,0,30.19025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_29_813.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_29_813.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_29_813.jpg,-0.01764706,1,0,30.19037
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_29_883.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_29_883.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_29_883.jpg,-0.01764706,1,0,30.19046
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_29_955.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_29_955.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_29_955.jpg,-0.01764706,1,0,30.19013
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_30_075.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_30_075.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_30_075.jpg,-0.01764706,1,0,30.19025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_30_207.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_30_207.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_30_207.jpg,-0.01764706,1,0,30.18966
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_30_277.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_30_277.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_30_277.jpg,-0.01764706,1,0,30.19034
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_30_349.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_30_349.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_30_349.jpg,-0.01764706,1,0,30.19025
C:\Users\Yassine\Desktop\data\IMG\center_2017_06_22_14_29_30_419.jpg,C:\Users\Yassine\Desktop\data\IMG\left_2017_06_22_14_29_30_419.jpg,C:\Users\Yassine\Desktop\data\IMG\right_2017_06_22_14_29_30_419.jpg,-0.01764706,1,0,30.19024
